source_path,source_dir,file_name,file_stem,file_extension,file_format,photo_uuid,candidate_keys,primary_candidate_key,all_keywords,rating,label_color,pick_status,copy_name,capture_time,camera_make,camera_model,lens,iso,focal_length,aperture,shutter_speed,width,height,orientation,gps_latitude,gps_longitude,location,sublocation,city,state,country,iso_country_code,folder_name,exported_at
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC01896.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC01896.ARW,DSC01896,ARW,RAW,B64B4DB5-DDD0-48B4-B98C-0B8D9B0E300F,c275,c275,c275 ; g021,,gray,0,,697416502,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/500 sec,7952 x 5304,,AB,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC01937.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC01937.ARW,DSC01937,ARW,RAW,C1659EF7-BA6F-460C-A046-6E23B04E0B45,c276,c276,c276 ; g020,,gray,0,,697417749,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.6,1/800 sec,5304 x 7952,,DA,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC01948.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC01948.ARW,DSC01948,ARW,RAW,1FCE4DA4-BAB9-4CD4-AD39-E1C7212689E3,c276,c276,c276 ; g020,,gray,0,,697417861,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.6,1/1000 sec,5304 x 7952,,DA,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC01967.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC01967.ARW,DSC01967,ARW,RAW,257CD4F1-176B-48BB-BDCA-DDD0FA1B647C,c276,c276,c276 ; g020,,gray,0,,697419933,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.6,1/800 sec,5304 x 7952,,DA,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC02013.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC02013.ARW,DSC02013,ARW,RAW,4106589C-FECA-425C-AF04-253C08574F37,c277,c277,c277,,gray,0,,697421326,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1600 sec,7952 x 5304,,AB,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC02015.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC02015.ARW,DSC02015,ARW,RAW,DB835D8E-DC1B-461D-8C1B-86BD2A8D6A67,c277,c277,c277,,gray,0,,697421329,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1600 sec,7952 x 5304,,AB,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC02018.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC02018.ARW,DSC02018,ARW,RAW,87A02962-F795-4804-AAA0-BF111A603C9F,c277,c277,c277,,gray,0,,697421335,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1600 sec,7952 x 5304,,AB,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC02066.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC02066.ARW,DSC02066,ARW,RAW,80B85DF9-6283-4D34-BE5C-F238ACF21133,c278,c278,c278 ; g020,,gray,0,,697422693,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/2500 sec,7952 x 5304,,AB,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC02075.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC02075.ARW,DSC02075,ARW,RAW,947D300D-07C5-4E6B-A56C-FDDCF3C947A4,c278,c278,c278 ; g020,,gray,0,,697422702,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/2500 sec,7952 x 5304,,AB,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC02091.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC02091.ARW,DSC02091,ARW,RAW,79A74BDF-ED00-4982-BD0E-A88D8A4BF421,c278,c278,c278 ; g020,,gray,0,,697422720,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 1.4,1/2500 sec,7952 x 5304,,AB,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC02137.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC02137.ARW,DSC02137,ARW,RAW,4C18351E-9B45-49F9-B036-AE5237BBFBAF,c279,c279,c279 ; g019,,gray,0,,697423024,,,24mm F1.4 DG HSM | Art 018,100,24 mm,ƒ / 1.4,1/1000 sec,5304 x 7952,,DA,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC02145.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC02145.ARW,DSC02145,ARW,RAW,3BD34B20-0455-45E4-BCA2-767FA62A26EC,c279,c279,c279 ; g019,,gray,0,,697423072,,,24mm F1.4 DG HSM | Art 018,100,24 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06/DSC02146.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-06,DSC02146.ARW,DSC02146,ARW,RAW,D903FB7E-1B2E-4361-A7EF-C93ED30DB20F,c279,c279,c279 ; g019,,gray,0,,697423074,,,24mm F1.4 DG HSM | Art 018,100,24 mm,ƒ / 1.4,1/800 sec,5304 x 7952,,DA,,,,,,,,,2023-02-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-11/DSC00001.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-02/2023-02-11,DSC00001.ARW,DSC00001,ARW,RAW,32B07030-B17A-4790-AB7D-8BE6914090CF,c280,c280,c280,,gray,0,,697858862,,,24mm F1.4 DG HSM | Art 018,500,24 mm,ƒ / 4.0,1/250 sec,5304 x 7952,,DA,,,,,,,,,2023-02-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21/DSC00126.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21,DSC00126.ARW,DSC00126,ARW,RAW,35B2A4A9-A889-435E-9B24-3F2466DCC8A1,c281,c281,c281,,gray,0,,701119514,,,FE 35mm F1.4 ZA,320,35 mm,ƒ / 2.2,1/250 sec,7952 x 5304,,AB,,,,,,,,,2023-03-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21/DSC00160.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21,DSC00160.ARW,DSC00160,ARW,RAW,0FBA5BFB-CAF1-4EFA-A03C-013AEDF83B04,c281,c281,c281,,gray,0,,701119759,,,FE 35mm F1.4 ZA,400,35 mm,ƒ / 2.2,1/250 sec,7952 x 5304,,AB,,,,,,,,,2023-03-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21/DSC00193.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21,DSC00193.ARW,DSC00193,ARW,RAW,13CB1929-40E2-4AF4-ABA1-C122800646CB,c281,c281,c281,,gray,0,,701119890,,,FE 35mm F1.4 ZA,400,35 mm,ƒ / 2.2,1/250 sec,7952 x 5304,,AB,,,,,,,,,2023-03-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21/DSC00249.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21,DSC00249.ARW,DSC00249,ARW,RAW,ADC88536-58BD-4A07-BCAA-C5135D8EC09E,c282,c282,c282,,gray,0,,701126461,,,FE 35mm F1.4 ZA,125,35 mm,ƒ / 2.2,1/250 sec,7952 x 5304,,AB,,,,,,,,,2023-03-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21/DSC00289.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21,DSC00289.ARW,DSC00289,ARW,RAW,46BF98B6-0DB6-4B07-96B3-993B4BAB6B7D,c282,c282,c282,,gray,0,,701126511,,,FE 35mm F1.4 ZA,125,35 mm,ƒ / 2.2,1/250 sec,7952 x 5304,,CD,,,,,,,,,2023-03-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21/DSC00306.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-03/2023-03-21,DSC00306.ARW,DSC00306,ARW,RAW,74D03FEA-998E-45C8-BA64-5E46449B10F1,c282,c282,c282,,gray,0,,701126522,,,FE 35mm F1.4 ZA,125,35 mm,ƒ / 2.2,1/250 sec,7952 x 5304,,CD,,,,,,,,,2023-03-21,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03/_SUH0329.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03,_SUH0329.ARW,_SUH0329,ARW,RAW,7248D00A-3775-4D04-9EAB-756FB6898AC1,c283,c283,c283 ; g018,5,purple,0,,712780464.118,,,FE 14mm F1.8 GM,100,14 mm,ƒ / 1.8,1/2500 sec,6336 x 9504,,DA,,,,,,,,,2023-08-03,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03/_SUH0375.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03,_SUH0375.ARW,_SUH0375,ARW,RAW,04B3C88D-1B55-433B-8B24-AD9280B4F615,c283,c283,c283 ; g018,,gray,0,,712781457.777,,,FE 14mm F1.8 GM,100,14 mm,ƒ / 1.8,1/640 sec,6336 x 9504,,DA,,,,,,,,,2023-08-03,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03/_SUH0437.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03,_SUH0437.ARW,_SUH0437,ARW,RAW,804934BB-4C1A-4AB7-8596-9C7B8168A1D0,c283,c283,c283 ; g018,,gray,0,,712781500.455,,,FE 14mm F1.8 GM,100,14 mm,ƒ / 1.8,1/640 sec,6336 x 9504,,DA,,,,,,,,,2023-08-03,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03/_SUH0461.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03,_SUH0461.ARW,_SUH0461,ARW,RAW,B4A2C4CC-17E1-4386-A077-B9924863F0CC,c284,c284,c284 ; g017,,gray,0,,712787046.669,,,FE 24-70mm F2.8 GM II,100,42 mm,ƒ / 2.8,1/1000 sec,6336 x 9504,,DA,,,,,,,,,2023-08-03,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03/_SUH0464.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03,_SUH0464.ARW,_SUH0464,ARW,RAW,D61EF7F8-4904-4345-849B-72B12FBFD294,c284,c284,c284 ; g017,,gray,0,,712787073.244,,,FE 24-70mm F2.8 GM II,100,42 mm,ƒ / 2.8,1/640 sec,6336 x 9504,,DA,,,,,,,,,2023-08-03,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03/_SUH0468.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03,_SUH0468.ARW,_SUH0468,ARW,RAW,99DCDB97-3757-402E-8327-319539AFEA2B,c284,c284,c284 ; g017,1,green,0,,712787081.849,,,FE 24-70mm F2.8 GM II,100,42 mm,ƒ / 2.8,1/500 sec,6336 x 9504,,DA,,,,,,,,,2023-08-03,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03/_SUH0503.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03,_SUH0503.ARW,_SUH0503,ARW,RAW,89EC24A9-29B3-4E5D-AA7A-D8EECC431AFE,c285,c285,c285,,gray,0,,712787800.325,,,FE 24-70mm F2.8 GM II,160,34 mm,ƒ / 2.8,1/250 sec,6336 x 9504,,DA,,,,,,,,,2023-08-03,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03/_SUH0519.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03,_SUH0519.ARW,_SUH0519,ARW,RAW,C4134FF4-D724-44DD-9445-4C6F394FEED9,c285,c285,c285,,gray,0,,712787838.129,,,FE 24-70mm F2.8 GM II,200,47 mm,ƒ / 2.8,1/250 sec,6336 x 9504,,DA,,,,,,,,,2023-08-03,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03/_SUH0527.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-08/2023-08-03,_SUH0527.ARW,_SUH0527,ARW,RAW,D8F9EC8E-A1C5-4CB8-A528-7515D5390714,c285,c285,c285,,gray,0,,712787850.237,,,FE 24-70mm F2.8 GM II,200,47 mm,ƒ / 2.8,1/250 sec,6336 x 9504,,DA,,,,,,,,,2023-08-03,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12/_SUH0603.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12,_SUH0603.ARW,_SUH0603,ARW,RAW,AC7C5EE6-EE84-448F-A4A1-BCC95200A2B6,c286,c286,c286,,gray,0,,716262249.489,,,FE 14mm F1.8 GM,320,14 mm,ƒ / 1.8,1/250 sec,6336 x 9504,,DA,,,,,,,,,2023-09-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12/_SUH0736.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12,_SUH0736.ARW,_SUH0736,ARW,RAW,0090BB65-A18F-4823-B218-D49A19AE5D0A,c286,c286,c286,,gray,0,,716262649.824,,,FE 14mm F1.8 GM,1000,14 mm,ƒ / 3.2,1/250 sec,6336 x 9504,,DA,,,,,,,,,2023-09-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12/_SUH0781.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12,_SUH0781.ARW,_SUH0781,ARW,RAW,6CBE173F-82B5-44B8-82EB-6DD00FCCDA41,c286,c286,c286 ; g016,,gray,0,,716262777.351,,,FE 14mm F1.8 GM,1000,14 mm,ƒ / 3.2,1/250 sec,6336 x 9504,,DA,,,,,,,,,2023-09-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12/_SUH0837.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12,_SUH0837.ARW,_SUH0837,ARW,RAW,DDECE109-A9DE-4A0E-BD0D-2C9D0185805C,c287,c287,c287 ; g015,,gray,0,,716263070.316,,,FE 14mm F1.8 GM,1600,14 mm,ƒ / 3.2,1/250 sec,9504 x 6336,,AB,,,,,,,,,2023-09-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12/_SUH0843.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12,_SUH0843.ARW,_SUH0843,ARW,RAW,73F68481-78B4-423E-8E10-70831A66DF78,c287,c287,c287 ; g015,1,green,0,,716263081.272,,,FE 14mm F1.8 GM,1600,14 mm,ƒ / 3.2,1/250 sec,6336 x 9504,,DA,,,,,,,,,2023-09-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12/_SUH0852.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12,_SUH0852.ARW,_SUH0852,ARW,RAW,A1006B18-2A43-428F-9960-4DAE0016EB72,c287,c287,c287 ; g015,,gray,0,,716263089.475,,,FE 14mm F1.8 GM,1600,14 mm,ƒ / 3.2,1/250 sec,9504 x 6336,,AB,,,,,,,,,2023-09-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12/_SUH0885.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12,_SUH0885.ARW,_SUH0885,ARW,RAW,B5241806-76A0-453B-B982-53A1CBB636B5,c288,c288,c288 ; g014,,gray,0,,716263571.961,,,FE 14mm F1.8 GM,4000,14 mm,ƒ / 3.2,1/250 sec,6336 x 9504,,DA,,,,,,,,,2023-09-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12/_SUH0894.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12,_SUH0894.ARW,_SUH0894,ARW,RAW,C823EFE8-AB4E-4783-AF4E-91C4C94645CA,c288,c288,c288 ; g014,,gray,0,,716263598.769,,,FE 14mm F1.8 GM,4000,14 mm,ƒ / 3.2,1/250 sec,6336 x 9504,,DA,,,,,,,,,2023-09-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12/_SUH0914.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-09/2023-09-12,_SUH0914.ARW,_SUH0914,ARW,RAW,85952CF9-DD24-4A1A-A90B-40FBCF93B17D,c288,c288,c288 ; g014,,gray,0,,716263691.487,,,FE 14mm F1.8 GM,1600,14 mm,ƒ / 1.8,1/250 sec,6336 x 9504,,DA,,,,,,,,,2023-09-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-12/2023-12-29/_SUH1018.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-12/2023-12-29,_SUH1018.ARW,_SUH1018,ARW,RAW,9F776E30-8508-40D1-BE69-64380E171219,c289,c289,c289 ; g013,,gray,0,,725589318.224,,,FE 24-70mm F2.8 GM II,200,40 mm,ƒ / 9.0,1/60 sec,6336 x 9504,,DA,,,,,,,,,2023-12-29,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-12/2023-12-29/_SUH1064.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-12/2023-12-29,_SUH1064.ARW,_SUH1064,ARW,RAW,78CA7ABF-60AA-4407-B771-26102800F9FC,c289,c289,c289 ; g013,,gray,0,,725589458.587,,,FE 24-70mm F2.8 GM II,200,40 mm,ƒ / 3.5,1/320 sec,6336 x 9504,,DA,,,,,,,,,2023-12-29,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2023/2023-12/2023-12-29/_SUH1263.ARW,/Volumes/dataLib/Pictures/Images/2023/2023-12/2023-12-29,_SUH1263.ARW,_SUH1263,ARW,RAW,A8FB46C4-15FF-4F19-84A9-AD537419BED7,c289,c289,c289 ; g013,,gray,0,,725589944.286,,,FE 24-70mm F2.8 GM II,200,30 mm,ƒ / 3.5,1/500 sec,6336 x 9504,,DA,,,,,,,,,2023-12-29,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1319.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1319.ARW,_SUH1319,ARW,RAW,0697596F-3A14-4DF3-9958-1A71AB53BDDC,c290,c290,c290,,gray,0,,726794472.372,,,FE 24-70mm F2.8 GM II,200,70 mm,ƒ / 3.5,1/20 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1331.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1331.ARW,_SUH1331,ARW,RAW,C76DA2AD-6AD7-4009-83B0-4C50766FD10A,c290,c290,c290,,gray,0,,726794502.435,,,FE 24-70mm F2.8 GM II,200,70 mm,ƒ / 3.5,1/15 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1337.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1337.ARW,_SUH1337,ARW,RAW,38D30F9D-754B-495A-A40F-569AF9735562,c290,c290,c290,,gray,0,,726794519.073,,,FE 24-70mm F2.8 GM II,200,70 mm,ƒ / 3.5,1/20 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1431.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1431.ARW,_SUH1431,ARW,RAW,66D5F0BF-ED79-46BF-9DD3-F908ACF252C5,c291,c291,c291,,gray,0,,726795105.764,,,FE 24-70mm F2.8 GM II,200,70 mm,ƒ / 3.2,1/25 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1456.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1456.ARW,_SUH1456,ARW,RAW,5860860D-DED0-4027-8D4D-7210A687EEC9,c291,c291,c291,,gray,0,,726795140.201,,,FE 24-70mm F2.8 GM II,200,70 mm,ƒ / 3.2,1/25 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1466.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1466.ARW,_SUH1466,ARW,RAW,1E0D5155-4016-4E87-94F7-DB40D7369F20,c291,c291,c291,,gray,0,,726795149.805,,,FE 24-70mm F2.8 GM II,200,70 mm,ƒ / 3.2,1/25 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1517.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1517.ARW,_SUH1517,ARW,RAW,E3052314-9DA0-4FF4-A547-45BF2956F044,c292,c292,c292,,gray,0,,726795516.191,,,FE 14mm F1.8 GM,200,14 mm,ƒ / 3.2,1/100 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1551.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1551.ARW,_SUH1551,ARW,RAW,89108EF4-1060-43F6-BC9E-4E50E89BF995,c292,c292,c292,,gray,0,,726795567.657,,,FE 14mm F1.8 GM,200,14 mm,ƒ / 3.2,1/100 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1568.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1568.ARW,_SUH1568,ARW,RAW,C03B8B1D-EC9A-4B95-936F-E58689472062,c292,c292,c292,,gray,0,,726795604.639,,,FE 14mm F1.8 GM,200,14 mm,ƒ / 3.2,1/100 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1681.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1681.ARW,_SUH1681,ARW,RAW,F87040D6-1ED5-4467-975A-44348C306726,c293,c293,c293,,gray,0,,726796593.517,,,FE 14mm F1.8 GM,200,14 mm,ƒ / 3.2,1/160 sec,9504 x 6336,,AB,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1728.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1728.ARW,_SUH1728,ARW,RAW,CE2BF097-C669-4EB7-B10B-212D65BE1C57,c293,c293,c293,,gray,0,,726796835.059,,,FE 14mm F1.8 GM,200,14 mm,ƒ / 3.2,1/100 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1777.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1777.ARW,_SUH1777,ARW,RAW,BA10F763-C8AA-47C6-A70F-2F854F9D472A,c293,c293,c293,,gray,0,,726796876.713,,,FE 14mm F1.8 GM,200,14 mm,ƒ / 3.2,1/100 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1801.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1801.ARW,_SUH1801,ARW,RAW,5BA45712-8A9E-4AC2-AA4E-C6601DC82499,c294,c294,c294,,gray,0,,726797628.895,,,FE 14mm F1.8 GM,200,14 mm,ƒ / 3.2,1/60 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1887.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1887.ARW,_SUH1887,ARW,RAW,ABAE33F2-2604-4E8A-BF5C-A8D0110C00DA,c294,c294,c294,,gray,0,,726797911.945,,,FE 14mm F1.8 GM,200,14 mm,ƒ / 3.2,1/80 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1910.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1910.ARW,_SUH1910,ARW,RAW,69FC676D-F415-4B9B-8F55-073556DD380A,c294,c294,c294,,gray,0,,726797930.165,,,FE 14mm F1.8 GM,200,14 mm,ƒ / 3.2,1/80 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH1956.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH1956.ARW,_SUH1956,ARW,RAW,87AEA0AA-822C-4413-AA29-DCC783F8ABBF,c295,c295,c295,,gray,0,,726798824.328,,,FE 24-70mm F2.8 GM II,200,70 mm,ƒ / 3.2,1/40 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12/_SUH2085.ARW,/Volumes/dataLib/Pictures/Images/2024/2024-01/2024-01-12,_SUH2085.ARW,_SUH2085,ARW,RAW,7CA64909-EC12-471C-9711-16B05F17C1D4,c295,c295,c295,,gray,0,,726799358.783,,,FE 24-70mm F2.8 GM II,200,70 mm,ƒ / 3.2,1/80 sec,6336 x 9504,,DA,,,,,,,,,2024-01-12,2026-05-14T09:48:33
